2013-01-01:02:25:21|web/content/content/404.php||137.118.148.27|Mozilla/5.0 (Windows NT 5.1; rv:14.0) Gecko/20100101 Firefox/14.0.1
2013-01-26:00:32:43|fancybox/fancy_shadow_sw.png||23.20.222.6|Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.3)
2013-01-26:00:32:43|fancybox/fancy_shadow_w.png||23.20.222.6|Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.3)
2013-01-26:00:32:44|fancybox/fancy_shadow_nw.png||23.20.222.6|Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.3)
2013-01-26:01:10:14|wp-login.php|http://yogalivelink.com/wp-login.php|176.123.3.34|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)
2013-01-26:01:12:57|.google-analytics.com/ga.js||96.224.208.225|panscient.com
2013-01-26:01:13:00|mnt/stor3-wc2-dfw1/482052/525307/www.yogalivelink.com/web/content/wo/index.html||96.224.208.225|panscient.com
2013-01-26:01:13:16|web/content/content/404.php||96.224.208.225|panscient.com
2013-01-26:01:13:28|.google-analytics.com/ga.js||96.224.208.225|panscient.com
2013-01-26:01:13:43|g,||96.224.208.225|panscient.com
2013-01-26:01:13:44|a||96.224.208.225|panscient.com
2013-01-26:01:13:52|mnt/stor3-wc2-dfw1/482052/525307/www.yogalivelink.com/web/content/wo/index.html||96.224.208.225|panscient.com
2013-01-26:01:14:12|web/content/content/404.php|http://www.yogalivelink.com/|99.90.80.217|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/534.57.7 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.7
2013-01-26:06:59:09|web/content/content/404.php||75.164.236.121|Mozilla/5.0 (Windows NT 6.1; rv:18.0) Gecko/20100101 Firefox/18.0
2013-01-26:06:59:10|web/content/content/404.php||75.164.236.121|Mozilla/5.0 (Windows NT 6.1; rv:18.0) Gecko/20100101 Firefox/18.0
2013-01-26:07:04:46|web/content/content/404.php||24.21.159.218|Mozilla/5.0 (Linux; Android 4.1.1; DROID RAZR HD Build/9.8.1Q_39) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19
2013-01-26:07:04:46|apple-touch-icon-precomposed.png||24.21.159.218|Mozilla/5.0 (Linux; Android 4.1.1; DROID RAZR HD Build/9.8.1Q_39) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19
2013-01-26:07:04:46|apple-touch-icon.png||24.21.159.218|Mozilla/5.0 (Linux; Android 4.1.1; DROID RAZR HD Build/9.8.1Q_39) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19
2013-01-26:08:14:56|web/content/content/404.php||117.200.65.66|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-26:14:21:21|web/content/content/404.php||80.202.152.92|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATM)
2013-01-26:14:21:33|web/content/content/404.php||80.202.152.92|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATM)
2013-01-26:15:37:27|web/content/content/404.php||24.21.159.218|Mozilla/5.0 (Linux; Android 4.1.1; DROID RAZR HD Build/9.8.1Q_39) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19
2013-01-26:15:37:27|apple-touch-icon-precomposed.png||24.21.159.218|Mozilla/5.0 (Linux; Android 4.1.1; DROID RAZR HD Build/9.8.1Q_39) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19
2013-01-26:15:37:28|apple-touch-icon.png||24.21.159.218|Mozilla/5.0 (Linux; Android 4.1.1; DROID RAZR HD Build/9.8.1Q_39) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19
2013-01-26:17:47:41|administrator/components/com_jce/jce.xml||95.134.190.200|Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.0.04506; .NET CLR 1.1.4322; InfoPath.2; .NET CLR 3.5.21022)
2013-01-26:18:28:43|apple-touch-icon-precomposed.png||24.251.186.49|Mozilla/5.0 (iPad; CPU OS 6_0_1 like Mac OS X; en-us) AppleWebKit/536.26 (KHTML, like Gecko) CriOS/23.0.1271.100 Mobile/10A523 Safari/8536.25
2013-01-26:23:03:10|web/content/content/404.php||67.122.210.214|Mozilla/5.0 (Windows NT 5.1; rv:18.0) Gecko/20100101 Firefox/18.0
2013-01-26:23:06:31|web/content/content/404.php||150.70.75.31|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)
2013-01-27:01:22:14|liability_waiver/|http://www.shopan.co.de/|178.137.19.179|Mozilla/4.0 (compatible; MSIE 4.01; Digital AlphaServer 1000A 4/233; Windows NT; Powered By 64-Bit Alpha Processor)
2013-01-27:01:22:16|liability_waiver/|http://www.shopan.co.de/|178.137.19.179|Mozilla/4.0 (compatible; MSIE 4.01; Digital AlphaServer 1000A 4/233; Windows NT; Powered By 64-Bit Alpha Processor)
2013-01-27:01:22:16|liability_waiver/|http://www.shopan.co.de/|178.137.19.179|Mozilla/4.0 (compatible; MSIE 4.01; Digital AlphaServer 1000A 4/233; Windows NT; Powered By 64-Bit Alpha Processor)
2013-01-27:02:04:44|web/content/content/404.php|https://www.yogalivelink.com/office/website/sessions_schedule;type=date;customer=on|123.125.71.113|Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)
2013-01-27:02:53:56|web/content/content/404.php||24.144.211.47|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.97 Safari/537.11
2013-01-27:14:13:51|web/content/content/404.php|http://www.yogalivelink.com/liability_waiver|24.182.224.222|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.17 (KHTML, like Gecko) Version/6.0.2 Safari/536.26.17
2013-01-27:16:18:14|web/content/content/404.php|https://www.yogalivelink.com/office/website/sessions_schedule;type=instructor;customer=on;instructor_whid=1000200;retpage=instructors|180.76.4.67|Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)
2013-01-27:19:42:30|web/content/content/404.php||124.187.248.246|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0
2013-01-27:19:42:31|web/content/content/404.php||124.187.248.246|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0
2013-01-27:19:46:44|web/content/content/404.php|https://www.yogalivelink.com/office/website/sessions_schedule;type=instructor;customer=on;instructor_whid=1000130;retpage=instructors|124.187.248.246|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0
2013-01-27:19:46:46|web/content/content/404.php|https://www.yogalivelink.com/office/website/sessions_schedule;type=instructor;customer=on;instructor_whid=1000130;retpage=instructors|124.187.248.246|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0
2013-01-27:20:21:27|web/content/content/404.php||70.90.135.66|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:17.0) Gecko/20100101 Firefox/17.0
2013-01-27:20:22:50|web/content/content/404.php|https://www.yogalivelink.com/office/sessions/instructor_calendar|70.90.135.66|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:17.0) Gecko/20100101 Firefox/17.0
2013-01-27:20:22:51|web/content/content/404.php|https://www.yogalivelink.com/office/sessions/instructor_calendar|70.90.135.66|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:17.0) Gecko/20100101 Firefox/17.0
2013-01-27:21:08:00|web/content/content/404.php||184.58.228.228|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)
2013-01-27:22:45:22|web/content/content/404.php|http://www.yogalivelink.com/article/Yoga_Pose_Glossary/y0mPDP9hvpg0NfQwa4Wfb_VG9nXNcS_8WSegIAnMwzzPR_DdF29bETT51Z83Cpj2wNc~|99.103.245.63|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22
2013-01-27:23:33:43|web/content/content/404.php|http://www.yogalivelink.com/|190.12.149.57|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10
2013-01-28:01:54:15|web/content/content/404.php||71.181.76.152|Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0)
2013-01-28:04:45:55|web/content/content/404.php||76.169.212.20|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:18.0) Gecko/20100101 Firefox/18.0
2013-01-28:20:14:31|web/content/content/404.php|http://www.yogalivelink.com/|132.198.31.255|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.17 (KHTML, like Gecko) Version/6.0.2 Safari/536.26.17
2013-01-28:21:48:40|web/content/content/404.php|http://www.yogalivelink.com/|67.5.189.210|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25
2013-01-28:21:53:18|web/content/content/404.php|https://www.yogalivelink.com/office/website/sessions_schedule;type=date;customer=on|67.5.189.210|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25
2013-01-28:23:06:37|web/content/content/404.php||98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17
2013-01-28:23:07:38|web/content/content/404.php||98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17
2013-01-28:23:07:44|web/content/content/404.php||98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17
2013-01-28:23:08:07|web/content/content/404.php||98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17
2013-01-28:23:08:15|web/content/content/404.php||98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17
2013-01-28:23:17:06|web/content/content/404.php||74.95.124.89|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-28:23:19:24|web/content/content/404.php||150.70.75.31|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)
2013-01-29:01:22:17|web/content/content/404.php|https://www.yogalivelink.com/office/sessions/instructor_calendar|24.21.52.58|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:17.0) Gecko/20100101 Firefox/17.0
2013-01-29:01:24:04|web/content/content/404.php||24.21.52.58|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/536.26.14 (KHTML, like Gecko)
2013-01-29:01:56:20|web/content/content/404.php||75.175.63.55|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:01:56:26|web/content/content/404.php||75.175.63.55|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:01:56:32|web/content/content/404.php||75.175.63.55|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:02:01:29|web/content/content/404.php|http://www.yogalivelink.com/article/Yoga_Pose_Glossary/y0mPDP9hvpg0NfQwa4Wfb_VG9nXNcS_8WSegIAnMwzzPR_DdF29bETT51Z83Cpj2wNc~|68.173.23.31|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14
2013-01-29:02:06:54|web/content/content/404.php||75.175.63.55|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:02:07:10|web/content/content/404.php|https://www.yogalivelink.com/office/|75.175.63.55|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:02:07:10|web/content/content/404.php|https://www.yogalivelink.com/office/|75.175.63.55|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:02:07:36|web/content/content/404.php|https://www.yogalivelink.com/office/class_execute?eq=y6uGY5ChTdOjaAKLsO0Qt2NArkPuLfibmOFWGZEQVbk4OrU0;pagetitle=Customer:%20Scott,%20Kathy|75.175.63.55|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:02:29:54|web/content/content/404.php||173.8.9.150|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:02:30:12|web/content/content/404.php||173.8.9.150|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:02:30:27|web/content/content/404.php|https://www.yogalivelink.com/office/website/sessions_schedule;type=date;customer=on|173.8.9.150|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:02:30:28|web/content/content/404.php||173.8.9.150|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:02:30:30|web/content/content/404.php||173.8.9.150|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:03:39:10|web/content/content/404.php|http://www.yogalivelink.com/article/Yoga_Pose_Glossary/y0mPDP9hvpg0NfQwa4Wfb_VG9nXNcS_8WSegIAnMwzzPR_DdF29bETT51Z83Cpj2wNc~|66.65.55.137|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_4_11; en) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/4.1.3 Safari/533.19.4
2013-01-29:05:23:20|web/content/content/404.php||107.202.136.116|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:06:09:32|web/content/content/404.php||67.188.80.76|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:18.0) Gecko/20100101 Firefox/18.0
2013-01-29:09:31:25|web/content/content/404.php|http://www.yogalivelink.com/article/Yoga_Pose_Glossary/y0mPDP9hvpg0NfQwa4Wfb_VG9nXNcS_8WSegIAnMwzzPR_DdF29bETT51Z83Cpj2wNc~|49.176.39.139|Mozilla/5.0 (Linux; U; Android 2.3.3; en-au; GT-I9100 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1
2013-01-29:13:03:42|liability_waiver/|http://rabotnikof.net/|193.106.136.52|Mozilla/4.0 (compatible; MSIE 6.0; Windows ME) Opera 7.11  [en]
2013-01-29:13:03:44|liability_waiver/|http://rabotnikof.net/|193.106.136.52|Mozilla/4.0 (compatible; MSIE 6.0; Windows ME) Opera 7.11  [en]
2013-01-29:13:31:46|web/content/content/404.php||81.154.15.241|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:13:44:43|web/content/content/404.php||89.204.135.197|Mozilla/5.0 (Android; Mobile; rv:18.0) Gecko/18.0 Firefox/18.0
2013-01-29:14:22:26|web/content/content/404.php||109.155.6.80|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)
2013-01-29:16:20:19|web/content/content/404.php||24.21.52.58|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/536.26.14 (KHTML, like Gecko)
2013-01-29:18:30:58|web/content/content/404.php||68.44.112.42|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:18:32:11|web/content/content/404.php||68.44.112.42|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:18:32:17|web/content/content/404.php||68.44.112.42|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:18:32:21|web/content/content/404.php|https://www.yogalivelink.com/office/website/sessions_schedule;type=date;customer=on|68.44.112.42|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:18:32:22|web/content/content/404.php||68.44.112.42|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:19:29:28|web/content/content/404.php|http://yogalivelink.com/|216.219.125.1|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0
2013-01-29:19:29:28|web/content/content/404.php||216.219.125.1|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0
2013-01-29:19:53:45|web/content/content/404.php|http://www.yogalivelink.com/class_execute?eq=y6uGY5ChTbV1K74c-DJa21HY3qf7EV_mS-LAebX_MwVhBXRtDTJJ3ql8JLLJeOtEH6ts9vzbA42ooakDGw~~;template=launch;pagetitle=Yoga Video Session|72.71.185.184|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.0.3705; .NET CLR 1.1.4322; Media Center PC 4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)
2013-01-29:20:18:22|web/content/content/404.php|http://www.yogalivelink.com/|75.92.137.226|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.57.2 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2
2013-01-29:20:43:04|web/content/content/404.php||74.95.47.18|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:20:43:51|web/content/content/404.php|https://www.yogalivelink.com/office/|74.95.47.18|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:20:43:51|web/content/content/404.php|https://www.yogalivelink.com/office/|74.95.47.18|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:20:44:39|web/content/content/404.php|https://www.yogalivelink.com/office/class_execute?eq=y6uGY5ChTdOjaAKLsO0Qt2NArkPuLfibmOFWGZEQVbk4OrU0;pagetitle=Customer:%20Scott,%20Kathy|74.95.47.18|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-29:21:01:22|web/content/content/404.php||24.21.52.58|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/536.26.14 (KHTML, like Gecko)
2013-01-29:21:01:38|web/content/content/404.php||24.21.52.58|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/536.26.14 (KHTML, like Gecko)
2013-01-29:22:31:34|web/content/content/404.php||24.21.52.58|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/536.26.14 (KHTML, like Gecko)
2013-01-30:00:08:05|web/content/content/404.php||69.255.139.145|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.101 Safari/537.11
2013-01-30:00:08:25|web/content/content/404.php||69.255.139.145|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.101 Safari/537.11
2013-01-30:00:08:34|web/content/content/404.php|https://www.yogalivelink.com/office/website/sessions_schedule;type=date;customer=on|69.255.139.145|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.101 Safari/537.11
2013-01-30:00:08:35|web/content/content/404.php||69.255.139.145|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.101 Safari/537.11
2013-01-30:00:30:14|web/content/content/404.php||75.175.63.55|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-30:00:30:19|web/content/content/404.php||75.175.63.55|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-30:00:30:40|web/content/content/404.php|https://www.yogalivelink.com/office/website/sessions_schedule;type=instructor;customer=on;instructor_whid=0;retpage=instructors|75.175.63.55|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-30:00:30:43|web/content/content/404.php||75.175.63.55|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-30:01:17:09|web/content/content/404.php|http://www.yogalivelink.com/article/Yoga_Pose_Glossary/y0mPDP9hvpg0NfQwa4Wfb_VG9nXNcS_8WSegIAnMwzzPR_DdF29bETT51Z83Cpj2wNc~|71.62.113.254|Mozilla/5.0 (Linux; U; Android 4.0.4; en-us; SAMSUNG-SGH-I747 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30
2013-01-30:03:15:49|web/content/content/404.php|http://www.yogalivelink.com/|50.53.43.200|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.57.2 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2
2013-01-30:03:17:14|web/content/content/404.php|https://www.yogalivelink.com/office/website/sessions_schedule;type=date;customer=on|50.53.43.200|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.57.2 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2
2013-01-30:03:28:33|web/content/content/404.php|http://www.yogalivelink.com/store|80.239.242.143|Opera/9.80 (Windows NT 6.1) Presto/2.12.388 Version/12.10
2013-01-30:03:36:19|fancybox/fancy_shadow_n.png||24.21.159.218|Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; GTB7.4; .NET CLR 1.1.4322)
2013-01-30:03:36:19|fancybox/fancy_shadow_ne.png||24.21.159.218|Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; GTB7.4; .NET CLR 1.1.4322)
2013-01-30:03:36:20|fancybox/fancy_shadow_e.png||24.21.159.218|Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; GTB7.4; .NET CLR 1.1.4322)
2013-01-30:03:36:20|fancybox/fancy_shadow_se.png||24.21.159.218|Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; GTB7.4; .NET CLR 1.1.4322)
2013-01-30:03:36:20|fancybox/fancy_shadow_s.png||24.21.159.218|Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; GTB7.4; .NET CLR 1.1.4322)
2013-01-30:03:36:20|fancybox/fancy_shadow_sw.png||24.21.159.218|Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; GTB7.4; .NET CLR 1.1.4322)
2013-01-30:03:36:20|fancybox/fancy_shadow_w.png||24.21.159.218|Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; GTB7.4; .NET CLR 1.1.4322)
2013-01-30:03:36:21|fancybox/fancy_shadow_nw.png||24.21.159.218|Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; GTB7.4; .NET CLR 1.1.4322)
2013-01-30:04:37:11|web/content/content/404.php||114.79.62.33|Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0
2013-01-30:04:37:17|web/content/content/404.php||114.79.62.33|Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0
2013-01-30:06:44:38|web/content/content/404.php||76.176.122.101|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)
2013-01-30:15:18:51|web/content/content/404.php||67.160.191.249|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11
2013-01-30:16:53:39|web/content/content/404.php|http://www.yogalivelink.com/|174.25.51.28|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/536.26.17 (KHTML, like Gecko) Version/6.0.2 Safari/536.26.17
2013-01-30:18:12:26|web/content/content/404.php||174.56.19.210|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)
2013-01-30:21:26:41|web/content/content/404.php||216.20.149.48|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:18.0) Gecko/20100101 Firefox/18.0
2013-01-31:00:31:00|web/content/content/404.php||76.115.225.230|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
2013-01-31:00:33:24|web/content/content/404.php||76.115.225.230|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17
