2012-11-04:20:19:27|sessions/HOLDSESSION|https://www.yogalivelink.com/office/sessions/instructor_scheduling|24.21.52.58|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:6.0.2) Gecko/20100101 Firefox/6.0.2
2012-11-14:20:33:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:20:38:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:20:43:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:20:48:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:20:53:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:20:58:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:21:03:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:21:08:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:21:13:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:21:18:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:21:23:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:21:28:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:21:33:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:21:38:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:21:43:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:21:48:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:21:53:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:21:58:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:22:03:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:22:08:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:22:13:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:22:18:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:22:23:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:22:28:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:22:33:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:22:38:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:22:43:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:22:48:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:22:53:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:22:58:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:23:03:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:23:08:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:23:13:44|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:23:18:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:23:23:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:23:28:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:23:33:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:23:38:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:23:43:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:23:48:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:23:53:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-14:23:58:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:00:03:43|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:00:08:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:00:13:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:00:18:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:00:23:42|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:00:31:09|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:00:36:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:00:41:09|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:00:46:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:00:51:10|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:00:56:10|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:01:01:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:01:06:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:01:11:09|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:01:16:09|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:01:21:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:01:26:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:01:31:09|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:01:36:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:01:41:09|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:01:46:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:01:51:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:01:56:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:02:01:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:02:06:09|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:02:11:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:02:16:09|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:02:21:09|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:02:26:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:02:31:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:02:36:09|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:02:41:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:02:46:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:02:51:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:02:56:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:03:01:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:03:06:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:03:11:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:03:16:09|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:03:21:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:03:26:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:03:31:09|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:03:36:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:03:41:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:03:46:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-15:03:51:08|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
